,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,-0.2154831883378172,2.4398071949211335,4.310169292263918,0.0,0.40000000000000063,5.958793792617049,-28.283117799200923,28.0676346108631,6.358793792617048
2018-01-01,157.14045430327243,33.65535709227785,46.00110321733055,0.0,5.613526922172625,0.4399120802441987,142.50744918664148,14.633005116630944,6.053439002416821
2019-01-01,-65.62056325961122,-5.070769289179914,-36.08905985631017,0.0,2.926601023326195,28.583849431188145,-216.93806235746848,151.3174990978574,31.510450454514306
2020-01-01,762.03483903592,158.78595429045478,181.1374581597053,0.0,30.263499819571486,2.925485774520901,674.2280853527218,87.80675368319828,33.188985594092365
2021-01-01,-379.0735282841745,-38.19300218146257,-242.86988322328082,0.0,17.561350736639668,149.3661253561703,-1187.9073920142525,808.8338637300791,166.9274760928098
2022-01-01,3951.984708960865,820.5047120357717,886.8720129653403,0.0,161.76677274601585,21.97109681601882,3441.88120564701,510.1035033138559,183.73786956203458
2023-01-01,-1873.2860186389057,-179.08363528725084,-1302.2388388745624,0.0,102.02070066277128,791.1085251715299,-6190.7001819686875,4317.414163329787,893.1292258343003
2024-01-01,20787.504364412405,4321.772228133397,4573.46426410544,0.0,863.4828326659575,156.35329981953305,17854.549076347186,2932.955288065227,1019.8361324854893
