,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,0.3449993659153874,1.5918252327899962,1.4804725549292606,0.0,0.0,-0.10172605925857983,-0.38404818503398275,0.7290475509493717,-0.10172605925857972
2018-01-01,4.343151766551644,3.246264129084989,4.282760081870455,0.0,0.0,-0.055695549986196496,1.7599784572885517,2.5831733092630924,-0.05569554998619644
2019-01-01,2.294817241459868,1.8713355525035793,2.249483529466276,0.0,0.0,-0.013630983853210574,1.2476497770098165,1.0471674644500515,-0.013630983853210408
2020-01-01,4.976898659965819,3.016542672781185,4.340616706917683,0.0,0.0,-0.0053055943717300914,2.9284602471579255,2.0484384128078945,-0.005305594371730036
2021-01-01,4.030341026928267,2.348772416862807,3.4773617580556873,0.0,0.0,0.012533979732775171,2.757566766981367,1.2727742599469007,0.012533979732775282
2022-01-01,5.257297370707808,2.9284292052864496,4.492708918698359,0.0,0.0,0.006562201454863328,3.4720755470339943,1.7852218236738144,0.006562201454863383
2023-01-01,4.665823726941738,2.5666075322042152,3.9850919851089883,0.0,0.0,0.013294903456867537,3.2682701397195446,1.397553587222195,0.013294903456867648
2024-01-01,5.209438506044688,2.84636861754663,4.443634235167167,0.0,0.0,0.008611350507973205,3.54982600155438,1.6596125044903098,0.008611350507973261
