,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,6.117349803481194,3.197361033127452,6.053060078607514,0.0,0.0,0.0,3.828747894441323,2.288601909039855,0.0
2018-01-01,5.704047748380289,2.870237212878728,5.414506672686091,0.0,0.0,0.0,3.613473810050001,2.0905739383302713,0.0
2019-01-01,6.599428607791454,3.3466197559484234,6.346676892786666,0.0,0.0,0.0,3.833788510591363,2.7656400972000763,0.0
2020-01-01,5.752160472188774,2.9485919899284743,5.625063152640964,0.0,0.0,0.0,3.480460687711835,2.2716997844769216,0.0
2021-01-01,6.244544025656108,3.17729540801151,5.986195522453346,0.0,0.0,0.0,3.795380610637487,2.4491634150186052,0.0
2022-01-01,6.024248854758085,3.065482655988758,5.823792530531934,0.0,0.0,0.0,3.5988559941957843,2.425392860562283,0.0
2023-01-01,6.14939850357451,3.137991025417036,5.9395355182477445,0.0,0.0,0.0,3.695973067200035,2.4534254363744603,0.0
2024-01-01,6.0295564392925,3.0723210978322952,5.821133412042288,0.0,0.0,0.0,3.6366042424121785,2.392952196880307,0.0
