,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,742.8806080365274,59.394791152777316,256.85440196137336,-4.493759921163659,29.026061084262288,115.83426212869665,586.7750969290297,156.10551110750828,140.36656329179664
2018-01-01,1395.6608572702035,94.5527974065051,366.7529050178785,-12.25833507166378,102.56302223250158,190.24674510513188,1208.0189094485027,187.641947821725,280.5514322659712
2019-01-01,1756.9634913244272,87.01836934191923,327.0938038347087,35.62803715272905,196.99395983585214,144.64873678983548,1641.397892697446,115.56559862702998,377.2707337784172
2020-01-01,-696.6299949689945,-123.49497620678716,-593.4091850444908,98.59870167128854,207.86199245596276,-319.40283797263425,-281.27111024166413,-415.3588847272639,-12.942143845385246
2021-01-01,-6920.081563344126,-547.7420465653316,-2247.233852270754,159.26502866846045,-183.39453693628036,-1325.5837157656497,-5782.9845917221055,-1137.0969716220281,-1349.713224033477
2022-01-01,-15069.660080189984,-928.7481731585825,-3517.8237872768796,69.28358633947182,-1199.43374784816,-2242.2111323097956,-13752.29257355508,-1317.3675066351307,-3372.3612938184942
2023-01-01,-12726.524381053525,-327.7294973804695,-547.9434133894457,-411.3310763151765,-2385.7448647815595,-798.3633569376528,-13693.701744674307,967.1773636202325,-3595.4392980343864
2024-01-01,23859.664663573745,2672.0593318639253,11916.191826729988,-1346.21724039499,-1676.0715393900662,6313.2390101605515,16244.18496712535,7615.479696447858,3290.9502303755426
