,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,-1.894736842105317,1.3684210526315876,-4.0526315789473415,0.0,3.263157894736832,0.0,2.631578947368406,-4.526315789473706,3.263157894736832
2018-01-01,6.8060941828264205,1.7950138504158435,6.096952908588303,0.0,3.7783933518002826,0.0,3.889196675900462,2.9168975069259417,3.7783933518002826
2019-01-01,4.880740632745791,3.7100160373234576,5.00699810468042,0.0,4.374981775768704,0.0,10.240122466832034,-5.359381834086257,4.374981775768704
2020-01-01,15.726176134314436,4.110212475349341,16.312812209850932,0.0,2.4895910866242943,0.0,12.937316318935029,2.788859815379368,2.4895910866242943
2021-01-01,8.376190531961988,5.837922070159719,9.88399979160792,0.0,1.9606841245035618,0.0,13.571681907709909,-5.19549137574792,1.9606841245035618
2022-01-01,31.182897605850535,9.258060976688062,32.63884408924183,0.0,-4.121413179615466,0.0,13.950872511027729,17.232025094822767,-4.121413179615466
2023-01-01,12.577591112318565,9.122103688077123,11.516276050426796,0.0,-4.815130216349914,0.0,10.355514235582415,2.2220768767361676,-4.815130216349914
2024-01-01,21.02443263978295,5.424996420808688,17.612653772350072,0.0,-6.524330248988914,0.0,-0.9149904802365425,21.93942312001949,-6.524330248988914
