,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,4.336038961039003,2.3993506493506693,1.264610389610426,0.0,0.0,0.0,4.607142857142868,-0.271103896103873,0.0
2018-01-01,8.617992599932528,2.1579155422499765,4.040650299375971,0.0,0.0,0.0,8.366825139146538,0.25116746078598506,0.0
2019-01-01,6.398178016259247,1.4856233951735178,4.4400016118426695,0.0,0.0,0.0,5.693603945046162,0.7045740712130799,0.0
2020-01-01,5.310719364890418,1.7589143285868374,4.412187304231297,0.0,0.0,0.0,3.6935499336299813,1.6171694312604312,0.0
2021-01-01,3.5740743128168417,2.1891079079990075,3.7358001500537297,0.0,0.0,0.0,1.7563476615175952,1.8177266512992398,0.0
2022-01-01,4.224879634700645,2.486424055709456,3.0981360078898,0.0,0.0,0.0,2.829007939248436,1.3958716954522057,0.0
2023-01-01,5.195201180308141,2.4049758156371586,3.1864757794026666,0.0,0.0,0.0,4.287971706780287,0.907229473527849,0.0
2024-01-01,6.086878026103289,2.130041236607835,3.553311131930962,0.0,0.0,0.0,5.353351962837999,0.7335260632652854,0.0
