,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,20.524383941891482,8.82312007964406,13.315607059438976,0.0,-0.12342844726985153,0.0,4.603325479440186,15.921058462451295,-0.12342844726985153
2018-01-01,20.254498617158408,9.113468901783047,11.825445756915903,0.0,-0.04742418090614098,0.0,4.323711652352338,15.930786964806071,-0.04742418090614098
2019-01-01,20.354140492151373,9.611549564626234,12.027612619326701,0.0,-0.09221655895608652,0.0,3.1946930151418407,17.159447477009532,-0.09221655895608649
2020-01-01,20.318572635078556,10.050786758007073,11.82397148226423,0.0,-0.09842175373102294,0.0,2.1149682475883473,18.20360438749021,-0.09842175373102291
2021-01-01,20.191453947959666,10.500121479244925,11.703927751659633,0.0,-0.1150092792368928,0.0,0.9266533736658626,19.264800574293794,-0.11500927923689278
2022-01-01,20.04916109636889,10.942725435289448,11.512478158724756,0.0,-0.12845758757074377,0.0,-0.260674088320874,20.309835184689764,-0.12845758757074377
2023-01-01,19.90910244739332,11.390726466641821,11.335105466672475,0.0,-0.1437772469659209,0.0,-1.4686504633809712,21.377752910774287,-0.1437772469659209
2024-01-01,19.768668788510183,11.841793465084546,11.15192735504655,0.0,-0.15886299088933603,0.0,-2.686121007513501,22.454789796023682,-0.15886299088933606
