,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,2.267205486162137,2.030614744060741,3.048616213568456,0.0,0.0,0.0,1.083761939750188,1.1834435464119508,0.0
2018-01-01,2.887533052376514,2.0797558546517854,3.2593767644904847,0.0,0.0,0.0,1.601143196382638,1.28638985599388,0.0
2019-01-01,2.4811809914210095,1.8597816250465535,3.0376475021338307,0.0,0.0,0.0,1.1493007603151197,1.3318802311058917,0.0
2020-01-01,2.2825496107365812,1.8830723160959106,3.1037837957487824,0.0,0.0,0.0,0.8409054668431637,1.4416441438934213,0.0
2021-01-01,2.463956441350289,1.8533510995771905,3.1464070918064047,0.0,0.0,0.0,0.9622743509063707,1.5016820904439219,0.0
2022-01-01,2.230681913263786,1.7575259270689831,3.0601542619815523,0.0,0.0,0.0,0.6806003038086705,1.550081609455117,0.0
2023-01-01,2.178658047565702,1.759594761756407,3.0989904375735904,0.0,0.0,0.0,0.5627848478695092,1.6158731996961977,0.0
2024-01-01,2.204510290404127,1.7228391954545188,3.0981375925163803,0.0,0.0,0.0,0.5482337338723469,1.656276556531783,0.0
