,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,5.024299065420563,2.613084112149531,5.024299065420563,0.0,0.0,0.0,2.9214953271028046,2.1028037383177582,0.0
2018-01-01,4.45361516289632,2.3065979561533716,4.45361516289632,0.0,0.0,0.0,2.6318141322386213,1.8218010306576968,0.0
2019-01-01,4.2496396420370495,2.1998798540132825,4.2496396420370495,0.0,0.0,0.0,2.5287055033986525,1.7209341386383954,0.0
2020-01-01,4.176369470230529,2.1632923615200754,4.176369470230529,0.0,0.0,0.0,2.4911762769128325,1.685193193317697,0.0
2021-01-01,4.152322949902847,2.1515534791998014,4.152322949902847,0.0,0.0,0.0,2.4787887521699457,1.6735341977329004,0.0
2022-01-01,4.144764976495689,2.1479140674316555,4.144764976495689,0.0,0.0,0.0,2.4748819271602613,1.6698830493354277,0.0
2023-01-01,4.142452209309398,2.146810059927513,4.142452209309398,0.0,0.0,0.0,2.4736838570282975,1.6687683522810994,0.0
2024-01-01,4.141756569016452,2.1464799081720924,4.141756569016452,0.0,0.0,0.0,2.473322989647882,1.6684335793685685,0.0
