,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,4.876331709194288,1.9566125479048235,3.3172709973934467,0.0,0.0,0.0,4.096359519111965,0.7799721900823224,0.0
2018-01-01,6.564949181349426,2.859375577904297,4.984985247407831,0.0,0.0,0.0,5.487624681468656,1.077324499880769,0.0
2019-01-01,6.605727497664532,2.815467806113919,5.066844808067836,0.0,0.0,0.0,5.772690876781278,0.8330366208832527,0.0
2020-01-01,6.737019533999277,2.9927501922829376,5.276180130475494,0.0,0.0,0.0,5.832319655540523,0.9046998784587509,0.0
2021-01-01,6.522247342058155,2.916585999768182,5.129750098930828,0.0,0.0,0.0,5.6766977748342295,0.8455495672239254,0.0
2022-01-01,6.4163981517442785,2.9230403752025875,5.0738041780061724,0.0,0.0,0.0,5.543650011795096,0.8727481399491817,0.0
2023-01-01,6.2769367945968515,2.874088013542722,4.965611304072823,0.0,0.0,0.0,5.416077214539902,0.8608595800569501,0.0
2024-01-01,6.210379817754155,2.86159560793052,4.916435010046991,0.0,0.0,0.0,5.338501101512849,0.8718787162413054,0.0
