,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,4.305912596401032,3.385604113110541,4.305912596401032,0.0,0.0,0.0,1.2095115681233954,3.096401028277636,0.0
2018-01-01,3.94512328097224,3.3989532186543854,3.94512328097224,0.0,0.0,0.0,0.7730842051004156,3.1720390758718238,0.0
2019-01-01,4.040352912978477,3.4680343754955487,4.040352912978477,0.0,0.0,0.0,0.7943150122007214,3.246037900777756,0.0
2020-01-01,3.999294242424279,3.5043662263986795,3.999294242424279,0.0,0.0,0.0,0.6886742602412905,3.3106199821829874,0.0
2021-01-01,4.012359829321888,3.546663374605784,4.012359829321888,0.0,0.0,0.0,0.6427289990331992,3.3696308302886875,0.0
2022-01-01,4.005295058571203,3.5811493240342815,4.005295058571203,0.0,0.0,0.0,0.5827846048461156,3.4225104537250868,0.0
2023-01-01,4.006071756367389,3.6136060057964072,4.006071756367389,0.0,0.0,0.0,0.5357874146244708,3.470284341742918,0.0
2024-01-01,4.004066339863628,3.6423368553962856,4.004066339863628,0.0,0.0,0.0,0.49076886970736666,3.5132974701562603,0.0
