,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,2.373491282968258,1.0692892266428264,2.7771569065713013,0.0,0.0,0.0,-0.07666517657577154,2.4501564595440324,0.0
2018-01-01,1.7443266804138742,1.0071459417137996,2.1823611472754005,0.0,0.0,0.0,-0.881974010070393,2.626300690484269,0.0
2019-01-01,0.9177364018262528,0.9713503660933617,1.7698196864598708,0.0,0.0,0.0,-1.9335284620773763,2.8512648639036287,0.0
2020-01-01,0.09423507436854672,0.9449386542776806,1.3855153023471272,0.0,0.0,0.0,-3.0400072658094226,3.134242340177968,0.0
2021-01-01,-0.7698342171360282,0.9187384661452574,0.958119505819572,0.0,0.0,0.0,-4.223966340771844,3.454132123635813,0.0
2022-01-01,-1.7084486075246033,0.8877666513491317,0.47504218097858564,0.0,0.0,0.0,-5.505144933452699,3.796696325928089,0.0
2023-01-01,-2.7344724324575904,0.8529438329907496,-0.053271016941410565,0.0,0.0,0.0,-6.8991342001985725,4.164661767740977,0.0
2024-01-01,-3.85049294281964,0.8152182058346344,-0.6243731949163331,0.0,0.0,0.0,-8.414229029797234,4.563736086977586,0.0
