,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,8.112592315013218,1.0867527133803394,6.22592588331618,0.0,0.18820410574669572,0.0247314631027922,6.2359329937406205,1.8766593212726002,0.21293556884948822
2018-01-01,3.0374019067293023,4.47030254191003,4.000787479675024,0.0,-0.08528389872326103,0.13655332914341214,-0.045743637570832885,3.083145544300139,0.05126943042015142
2019-01-01,9.973884527142456,2.8258104282884062,7.9010500451301615,0.0,0.1049821397435137,0.04826618153358442,7.575340564318868,2.3985439628235863,0.1532483212770983
2020-01-01,7.262426227555461,4.404198407407147,6.896369013541037,0.0,-0.038123324117821045,0.06242905906265453,4.579280538012982,2.6831456895424806,0.02430573494483379
2021-01-01,10.044857108880851,3.520407194693642,8.240004178109789,0.0,0.08483146227063013,0.05460955072338075,7.705253034978901,2.339604073901948,0.13944101299401113
2022-01-01,8.13531501119001,4.145445294440231,7.244337671747771,0.0,0.008084064275004663,0.06633836754636022,5.6723640020705375,2.4629510091194717,0.0744224318213651
2023-01-01,9.535852923992845,3.730634151639837,7.954745569799814,0.0,0.06384120482194328,0.06271516693310616,7.191157141667771,2.34469578232507,0.12655637175504975
2024-01-01,8.690889674924374,4.0477453013339355,7.547540955216663,0.0,0.024854418405383858,0.06460558287381543,6.280521063685081,2.410368611239296,0.08946000127919951
