,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,5.6624664879356486,2.8587131367292207,5.983378016085783,0.0,0.0,0.0,3.6134048257372573,2.049061662198392,0.0
2018-01-01,3.560708191678221,1.890320565805834,3.410673260067992,0.0,0.0,0.0,2.1210664922481994,1.4396416994300236,0.0
2019-01-01,3.7576447593132842,2.1472718282338557,3.71417364011338,0.0,0.0,0.0,2.57222884230129,1.1854159170119973,0.0
2020-01-01,4.49491540749404,2.2612896368206794,4.395561738732725,0.0,0.0,0.0,3.08192991674599,1.4129854907480526,0.0
2021-01-01,4.20130864255449,2.190672758777895,4.119401566684329,0.0,0.0,0.0,2.8177395039441713,1.3835691386103204,0.0
2022-01-01,4.176186372884657,2.190767509400029,4.094549424407975,0.0,0.0,0.0,2.8172133736301372,1.3589729992545228,0.0
2023-01-01,4.222687382636711,2.201232659518319,4.139184981885969,0.0,0.0,0.0,2.8542051808071847,1.36848220182953,0.0
2024-01-01,4.216529312867025,2.198846604892668,4.133246868895019,0.0,0.0,0.0,2.846387146594024,1.3701421662730031,0.0
