,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,98.4496537181922,21.438523649188255,108.01623775358678,10.018230671252756,9.406611340409807,8.13433151850538,52.55786131451134,45.891792403680846,27.559173530167893
2018-01-01,35.957992679083844,21.09323087314543,106.74062434023105,15.112989634714115,7.838443505040896,2.8168900220276107,-7.428272051621406,43.38626473070493,25.76832316178263
2019-01-01,8.61280199708304,23.84087422670624,122.58589536770307,12.936468411016865,12.600029889370742,-1.8330937414920427,-47.55339122613245,56.166193223214826,23.703404558895574
2020-01-01,-59.888182945530076,25.584950399573778,131.3099568133905,11.72830507957271,10.27297892583061,-1.1689934499469654,-116.28017126845535,56.391988322924355,20.83229055545633
2021-01-01,-128.45800395458818,28.02800022046123,142.70668655403517,3.2967998975280075,10.698535180211405,-5.781504321673221,-181.63651983207055,53.178515877481196,8.213830756066184
2022-01-01,-225.76145066253193,30.671792270898163,152.3237274293809,-2.541825206626566,6.52749483455413,-12.16146158123448,-273.18222475645575,47.420774093922454,-8.175791953306987
2023-01-01,-344.8583222936893,34.56466744184608,168.2415203250957,-7.678416918378456,3.958148222514307,-19.749811155824048,-389.4312489021456,44.572926608454516,-23.47007985168823
2024-01-01,-496.9147021847966,39.48422913556965,189.38881912880314,-12.410009214785543,1.2453642732041565,-28.75556725087314,-540.0881600880675,43.17345790326868,-39.92021219245457
