,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,-0.9696969696969896,3.7575757575757636,0.6666666666666664,0.0,0.0,0.0,-4.939393939393931,3.9696969696969693,0.0
2018-01-01,-0.012855831037417942,3.557392102846696,1.474747474747668,0.0,0.0,0.0,-4.207529843893296,4.194674012855874,0.0
2019-01-01,0.05687731307566912,4.1400228177088465,1.657177838996045,0.0,0.0,0.0,-4.566686145198606,4.623563458274271,0.0
2020-01-01,-0.6318043107426042,4.421827423580535,1.2136980456538673,0.0,0.0,0.0,-5.707719148240283,5.0759148374976775,0.0
2021-01-01,-2.1711023573982486,4.5863586447183895,0.10872618552713298,0.0,0.0,0.0,-7.581208830584886,5.41010647318663,0.0
2022-01-01,-2.958417811135209,4.749471752481428,-0.4121883056939609,0.0,0.0,0.0,-8.708659636916114,5.750241825780888,0.0
2023-01-01,-3.6691000365355104,5.003419529593886,-0.8666307227114963,0.0,0.0,0.0,-9.788495814784671,6.119395778249155,0.0
2024-01-01,-4.4855093100839545,5.240583551289941,-1.405989210250508,0.0,0.0,0.0,-10.981430583041302,6.495921272957334,0.0
