,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,-42.12105296638791,3.7419409346448704,-12.336800944663892,0.0,0.0,-0.7020988557478918,-42.10484736678865,-0.016205599599231596,-0.7020988557478917
2018-01-01,2.808361944042346,5.753635016957945,5.350388997584865,0.0,0.0,2.585235593221146,-0.6677279322942411,3.476089876336514,2.5852355932211464
2019-01-01,-76.31686065702183,-0.04122572576462513,-26.098027772360787,0.0,0.0,-1.0604073171419237,-77.46063673430322,1.143776077281397,-1.0604073171419235
2020-01-01,-13.212645655159449,5.756568667134191,-2.020333255350984,0.0,0.0,2.9536213311382977,-16.96953547048585,3.756889815326454,2.953621331138299
2021-01-01,-92.21827947510839,-1.1420447453163796,-32.52693916120819,0.0,0.0,-0.7464807794670267,-94.29411157104974,2.075832095941393,-0.7464807794670263
2022-01-01,-35.07221775939978,4.847104746965355,-11.063754146906383,0.0,0.0,2.9147592626253034,-39.14795383832606,4.07573607892626,2.914759262625305
2023-01-01,-103.79605673496481,-1.4608575514560584,-37.38125971504589,0.0,0.0,-0.21645773547269614,-106.72412347694146,2.9280667419766333,-0.21645773547269595
2024-01-01,-59.04180674543544,3.594482004871457,-20.76767085633555,0.0,0.0,2.7883120026304433,-63.5201796288064,4.478372883370794,2.788312002630445
