,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,6.531865351743005,2.4841295271317927,8.040270767653315,0.0,0.0,0.0,6.826036937299646,-0.2941715855566478,0.0
2018-01-01,9.28318456064172,2.9032030363873957,6.3480171300704615,0.0,0.0,0.0,6.593038675844283,2.6901458847974413,0.0
2019-01-01,5.647003062180387,2.061295768008478,2.2527688059437327,0.0,0.0,0.0,2.445066876814476,3.2019361853659105,0.0
2020-01-01,4.150587918098456,1.8744253184153048,3.3945250251609345,0.0,0.0,0.0,2.708474697201477,1.4421132208969731,0.0
2021-01-01,6.28564760350044,2.372486096701568,5.682001566547828,0.0,0.0,0.0,5.058400849586198,1.2272467539142382,0.0
2022-01-01,7.029667301945216,2.4564761565971396,4.905449897269816,0.0,0.0,0.0,4.780153419045566,2.2495138828996497,0.0
2023-01-01,5.759054951734544,2.1658677764830876,3.625537360348863,0.0,0.0,0.0,3.4379272444451834,2.3211277072893584,0.0
2024-01-01,5.393083724016606,2.13221857952102,4.136438105746476,0.0,0.0,0.0,3.664500364902427,1.7285833591141748,0.0
