,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,2.0000000000000044,1.0,2.0000000000000036,0.0,0.0,0.0,1.0000000000000084,0.999999999999999,0.0
2018-01-01,2.0000000000000018,1.0000000000000004,2.000000000000002,0.0,0.0,0.0,1.0000000000000013,1.0000000000000009,0.0
2019-01-01,2.0000000000000027,1.0000000000000004,2.000000000000003,0.0,0.0,0.0,1.0000000000000075,0.999999999999999,0.0
2020-01-01,1.9999999999999947,1.0,1.9999999999999996,0.0,0.0,0.0,0.9999999999999941,1.0000000000000018,0.0
2021-01-01,1.9999999999999902,0.9999999999999987,1.9999999999999956,0.0,0.0,0.0,0.9999999999999923,0.9999999999999991,0.0
2022-01-01,1.999999999999985,0.9999999999999967,1.9999999999999898,0.0,0.0,0.0,0.9999999999999843,1.0000000000000009,0.0
2023-01-01,1.9999999999999991,0.9999999999999964,1.9999999999999996,0.0,0.0,0.0,1.0000000000000058,0.9999999999999974,0.0
2024-01-01,1.9999999999999938,0.9999999999999984,1.9999999999999982,0.0,0.0,0.0,0.9999999999999959,1.0000000000000018,0.0
