,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,4.999999999999984,1.9999999999999818,4.249999999999982,0.0,0.0,0.0,3.249999999999971,1.7500000000000133,0.0
2018-01-01,2.3749999999999916,3.2500000000000027,2.4374999999999964,0.0,0.0,0.0,2.8125000000000213,-0.43750000000002887,0.0
2019-01-01,5.7812499999999964,2.812500000000006,5.421875000000002,0.0,0.0,0.0,2.8281249999999836,2.9531250000000155,0.0
2020-01-01,3.4140625000000155,2.8281249999999907,3.167968750000011,0.0,0.0,0.0,2.925781250000003,0.4882812500000122,0.0
2021-01-01,4.572265624999975,2.9257812500000036,4.3466796874999805,0.0,0.0,0.0,2.848632812499998,1.7236328124999787,0.0
2022-01-01,4.178222656250017,2.8486328124999982,3.908935546875016,0.0,0.0,0.0,2.8820800781249964,1.2961425781250204,0.0
2023-01-01,4.2427978515624885,2.882080078124998,4.001159667968739,0.0,0.0,0.0,2.876281738281249,1.3665161132812402,0.0
2024-01-01,4.263580322265625,2.8762817382812496,4.01213073730469,0.0,0.0,0.0,2.87226867675781,1.3913116455078174,0.0
