,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,1.4355468749999938,2.09765625,1.7812499999999942,0.0,0.0,0.0,-0.11132812500000822,1.5468750000000004,0.0
2018-01-01,2.823898315429682,2.395904541015626,2.8527832031249942,0.0,0.0,0.0,1.2732391357421802,1.5506591796875009,0.0
2019-01-01,3.1691356102625514,2.1649719079335554,3.2719287872314458,0.0,0.0,0.0,1.7373725970586105,1.4317630132039398,0.0
2020-01-01,2.7878376554904714,2.092952724339237,2.821440334121386,0.0,0.0,0.0,1.4804003158998167,1.3074373395906544,0.0
2021-01-01,3.133149126748601,2.266098620638977,3.208259400924574,0.0,0.0,0.0,1.7426884877961755,1.3904606389524237,0.0
2022-01-01,3.209452960586381,2.2090469330516136,3.2151182273430052,0.0,0.0,0.0,1.8971288315570092,1.3123241290293715,0.0
2023-01-01,3.2856011418219913,2.2270847228433337,3.3214991169513746,0.0,0.0,0.0,1.9682409703566448,1.3173601714653458,0.0
2024-01-01,3.2870467234385776,2.2229514857977115,3.290224468162027,0.0,0.0,0.0,2.0004549053280805,1.2865918181104954,0.0
