,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,-231.93025082475194,-13.188962080352537,-118.02391987004344,-17.980292587950032,-21.833717247138086,-16.98214514481816,-106.59446224123798,-125.33578858351761,-56.79615497990753
2018-01-01,831.3198939291801,46.13499622200756,356.92038455340924,109.65796712366733,97.08927251715139,72.6473694484236,442.87570515887984,388.4441887703012,279.39460908924264
2019-01-01,-1089.06552454567,-63.86667375274173,-502.36731372145607,-112.80797432964249,-111.735488629537,-82.79838269411829,-545.358022510033,-543.7075020356415,-307.3418456532978
2020-01-01,2167.2931983029766,125.97469711217771,972.5669413968502,244.24428876561757,231.21639448040744,171.09762947881933,1111.1846635382362,1056.1085347647459,646.5583127248468
2021-01-01,-3583.9230937963157,-211.04126252653933,-1633.8810694584324,-380.3256538014902,-370.68023400240736,-273.43399298862386,-1812.090376965557,-1771.8327168307696,-1024.4398807925222
2022-01-01,6459.881048323331,379.6127346088736,2928.989266516664,697.7367183307325,673.7033924503753,496.8099383385414,3281.4720110697845,3178.409037253572,1868.2500491196538
2023-01-01,-11217.83341371642,-660.9912149336816,-5102.8843788423865,-1196.2245087084157,-1162.2761752643041,-856.5603373505047,-5681.99626642585,-5535.837147290607,-3215.0610213232335
2024-01-01,19831.513565981164,1167.9659677947354,9010.797389518832,2122.988737822776,2058.495679689942,1516.959130526592,10054.76322765708,9776.750338324142,5698.443548039317
