,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,2.4999999999999987,0.9999999999999982,2.4999999999999987,0.0,0.0,0.0,1.5000000000000002,0.9999999999999973,0.0
2018-01-01,0.7499999999999957,0.49999999999999734,0.7499999999999957,0.0,0.0,0.0,0.249999999999998,0.49999999999999667,0.0
2019-01-01,1.374999999999997,1.2499999999999991,1.374999999999997,0.0,0.0,0.0,0.124999999999997,1.249999999999999,0.0
2020-01-01,3.4375000000000013,2.125000000000001,3.4375000000000013,0.0,0.0,0.0,1.3124999999999998,2.125000000000001,0.0
2021-01-01,3.8437500000000004,1.8124999999999982,3.8437500000000004,0.0,0.0,0.0,2.0312500000000018,1.8124999999999982,0.0
2022-01-01,1.9843749999999898,0.7812499999999942,1.9843749999999898,0.0,0.0,0.0,1.2031249999999962,0.7812499999999933,0.0
2023-01-01,0.6484374999999934,0.5781249999999984,0.6484374999999934,0.0,0.0,0.0,0.07031249999999423,0.578124999999998,0.0
2024-01-01,1.8398437500000044,1.5078125000000036,1.8398437500000044,0.0,0.0,0.0,0.3320312500000001,1.5078125000000033,0.0
