,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,57.94929245474236,7.949221759799094,39.60803372757138,2.1327472402005867,0.5657674242223365,-1.6545746118542635,26.394284749840352,31.555007704901968,1.043940052568665
2018-01-01,192.34603694470323,18.323298598788597,106.73591305748924,11.471655629800368,7.622644994719025,4.228471107108733,111.14556916986048,81.20046777484274,23.322771731628116
2019-01-01,86.65675710718261,10.18813829924456,53.3151979667289,3.1221718741829783,2.96488714024251,-0.5523720930025231,44.80942175902479,41.847335348157756,5.53468692142296
2020-01-01,165.99441983286,16.407435050861174,93.94845101553668,9.84521939691411,5.578769483568184,3.5370672201352225,93.68158763630846,72.31283219655147,18.961056100617512
2021-01-01,104.79449160558258,11.544039842681439,62.34429056307634,4.549206544599372,3.823771697935406,0.28739035668839996,56.374673512969935,48.41981809261257,8.66036859922319
2022-01-01,153.55217456643803,15.413598414683854,87.45329364504907,8.749873714408338,5.220382021191735,2.8903057732797226,86.12658479119244,67.42558977524556,16.86056150887978
2023-01-01,114.85499914966906,12.335799356607865,67.49273648418317,5.433627302327707,4.0915554053562175,0.8571812164756754,62.531124610481356,52.323874539187614,10.382363924159591
2024-01-01,145.88217828987942,14.79185502105533,83.43367218407624,8.08047757495892,5.019678920649557,2.492794022979824,81.51079215887697,64.37138613100244,15.592950518588296
