,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,95.51907329843894,3.0042369387938876,10.0717702115993,15.824365251964352,12.185971742826402,-1.1752339872970339,31.385889421541464,64.1331838768974,26.83510300749373
2018-01-01,122.88618007540391,17.376662366173687,61.01320574579376,1.238435439949778,16.414606105383328,-3.541722129200693,36.04428784617684,86.84189222922704,14.111319416132421
2019-01-01,94.89577197009149,4.289400413044007,13.894048125434935,12.77508289445089,11.640656516452344,3.996426780481368,28.890140571197875,66.00563139889363,28.412166191384607
2020-01-01,132.36323558520942,17.705149442614754,64.06458362010804,1.1817407812516327,16.41749419886137,-0.002580018510368376,42.25188347981463,90.11135210539476,17.596654961602646
2021-01-01,104.2984640874078,5.38273833774921,18.676355699419858,12.54225598537803,11.763812915399225,5.050792813305719,35.46789088355518,68.8305732038526,29.35686171408298
2022-01-01,136.42432095373533,17.597412049407907,64.77877084715428,1.8177068132202026,16.393473352010766,0.36836491876412936,46.78485853719937,89.63946241653596,18.579545083995107
2023-01-01,108.74035279644457,6.035362632954023,21.668846170058842,12.244744117104496,11.795831023061236,5.067512658560172,39.389362541833684,69.35099025461088,29.108087798725915
2024-01-01,138.60601280179608,17.452270616005478,64.9251803070479,2.1858363563881484,16.253656979440038,0.6843900609385329,49.78706559969428,88.81894720210177,19.123883396766715
