,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,4.999999999999997,3.6000000000000028,4.999999999999997,0.0,0.0,0.0,0.40000000000000036,4.6,0.0
2018-01-01,7.199999999999994,5.020000000000003,7.199999999999994,0.0,0.0,0.0,-0.120000000000001,7.3199999999999985,0.0
2019-01-01,10.439999999999992,6.964000000000002,10.439999999999992,0.0,0.0,0.0,-1.2840000000000025,11.723999999999998,0.0
2020-01-01,16.00799999999999,10.3948,16.00799999999999,0.0,0.0,0.0,-2.968800000000006,18.9768,0.0
2021-01-01,24.945599999999985,15.835360000000001,24.945599999999985,0.0,0.0,0.0,-5.882160000000012,30.827760000000005,0.0
2022-01-01,39.70991999999998,24.868551999999998,39.70991999999998,0.0,0.0,0.0,-10.545312000000024,50.255232000000014,0.0
2023-01-01,63.80054399999998,39.575646400000004,63.80054399999998,0.0,0.0,0.0,-18.257678400000042,82.05822240000005,0.0
2024-01-01,103.3159008,63.721864480000015,103.3159008,0.0,0.0,0.0,-30.835346880000078,134.1512476800001,0.0
