,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,9.54211558842222,5.79002865402768,10.033361389486672,0.0,0.0,0.0,4.326506114097595,5.21560947432463,0.0
2018-01-01,9.016972939606145,6.334366044516349,8.97123822296599,0.0,0.0,0.0,5.713460767515223,3.303512172090921,0.0
2019-01-01,8.593810509649067,6.378760094743383,9.027381468854841,0.0,0.0,0.0,4.13023796611325,4.463572543535818,0.0
2020-01-01,8.03841676718056,6.799157770796334,8.556443296306139,0.0,0.0,0.0,4.1127618405517135,3.9256549266288476,0.0
2021-01-01,8.046198902803031,7.045569332779279,8.844718433026607,0.0,0.0,0.0,3.5084675576376734,4.537731345165354,0.0
2022-01-01,8.046539308727361,7.389390119913471,8.874738038895202,0.0,0.0,0.0,3.601920688313915,4.4446186204134435,0.0
2023-01-01,8.043545122934017,7.635362139150393,8.98818214823466,0.0,0.0,0.0,3.325816886198777,4.717728236735242,0.0
2024-01-01,7.889748438435749,7.911815849800713,8.913476158976337,0.0,0.0,0.0,3.160734867665341,4.729013570770406,0.0
