,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,12.714539445153738,2.609169803953418,7.530409076851555,0.0,0.0,0.0,10.418610517440637,2.2959289277131023,0.0
2018-01-01,9.393395774891204,1.833615739516774,7.721945426537095,0.0,0.0,0.0,7.620086652547892,1.7733091223433008,0.0
2019-01-01,16.893995532867617,1.8953694479159826,9.91664364256161,0.0,0.0,0.0,12.066609785261628,4.827385747605977,0.0
2020-01-01,6.876362555623473,1.366959910807401,5.102849093418413,0.0,0.0,0.0,4.699894520582221,2.176468035041225,0.0
2021-01-01,12.046619380957129,2.032704825190741,7.260759407586235,0.0,0.0,0.0,9.084170427825683,2.9624489531314397,0.0
2022-01-01,9.042971092479192,1.8046462029979145,6.685847859095224,0.0,0.0,0.0,7.036516032706798,2.006455059772379,0.0
2023-01-01,13.697281145632555,1.94227627299666,8.527871189228565,0.0,0.0,0.0,10.144610138648622,3.5526710069839273,0.0
2024-01-01,9.580418204754402,1.628329169101459,6.6134692144865905,0.0,0.0,0.0,6.965751116843132,2.6146670879112524,0.0
