,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,5.220120378331906,2.9432502149613087,5.220120378331906,0.0,0.0,0.0,4.075236457437659,1.1448839208942356,0.0
2018-01-01,6.200713235332177,3.473857525937681,6.200713235332177,0.0,0.0,0.0,4.871825393011372,1.3288878423207948,0.0
2019-01-01,5.923812556482802,3.4067198007296184,5.923812556482802,0.0,0.0,0.0,4.537949315974043,1.385863240508745,0.0
2020-01-01,5.9973570661548825,3.4663555906185786,5.9973570661548825,0.0,0.0,0.0,4.562412607030485,1.4349444591243854,0.0
2021-01-01,5.961264899810737,3.462382259160181,5.961264899810737,0.0,0.0,0.0,4.510673923465289,1.4505909763454334,0.0
2022-01-01,5.9675890198922525,3.4706732856247156,5.9675890198922525,0.0,0.0,0.0,4.507733395802481,1.459855624089759,0.0
2023-01-01,5.962944093538133,3.471052817707472,5.962944093538133,0.0,0.0,0.0,4.499659422195672,1.463284671342449,0.0
2024-01-01,5.963332164834596,3.47232807385359,5.963332164834596,0.0,0.0,0.0,4.498265794489156,1.4650663703454274,0.0
