,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,12.270270270270268,3.64864864864865,11.324324324324328,0.0,1.3783783783783758,0.0,7.878378378378383,4.391891891891897,1.3783783783783772
2018-01-01,15.388135239486603,4.302567045810293,13.843368464990098,0.0,1.4839298758217656,0.0,10.236825628717531,5.151309610769081,1.4839298758217663
2019-01-01,17.771368982315465,5.11351927500316,15.867134408301075,0.0,1.8391986372263958,0.0,11.951044763551304,5.820324218764176,1.8391986372263964
2020-01-01,19.085262968274023,5.64115482116381,17.318451134557307,0.0,1.9763411495074532,0.0,12.700936793372355,6.384326174901682,1.976341149507453
2021-01-01,21.573543876369328,6.25713927852418,19.51394605245697,0.0,2.22622874182164,0.0,14.385593474607033,7.1879504017623095,2.2262287418216413
2022-01-01,24.15051321409814,6.982267507628256,21.84959729282542,0.0,2.6320814896901976,0.0,16.223908442113608,7.9266047719845485,2.632081489690198
2023-01-01,26.607514145972885,7.642697509773653,24.13661641539463,0.0,2.925551708207446,0.0,17.968536358491914,8.638977787480995,2.925551708207447
2024-01-01,29.457059878089268,8.377179256542178,26.63594877095203,0.0,3.2506672814988558,0.0,20.023743341665092,9.433316536424206,3.250667281498857
