,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,226.08983025607003,17.991054926933813,97.97503982049125,8.96150277957415,3.4785632803684337,7.5174718952071125,137.92544225222218,88.16438800384803,19.957537955149654
2018-01-01,314.741155857133,23.75104275243497,141.84379647666168,8.146938893449933,8.012344622344202,14.289743385188945,208.77434767037863,105.9668081867545,30.449026900983093
2019-01-01,259.2467828223878,18.839315683292646,102.41400092471667,8.285499417226156,5.77883484070189,10.930083965217083,178.2810756927887,80.9657071295993,24.99441822314514
2020-01-01,314.08693411696584,23.211905769136216,134.3601310807137,9.380669345922861,9.58050126139532,14.623765801296994,222.3126475883612,91.7742865286046,33.584936408615185
2021-01-01,276.2589252431346,19.931026064658518,109.52167727328191,8.111238445026288,8.715784371659971,12.657313837042086,197.9190930220676,78.33983222106723,29.48433665372834
2022-01-01,295.50341548912115,21.80516444542333,124.3010469743653,8.087496890549788,9.853980848339049,13.891262723657643,211.62995546724778,83.87346002187358,31.832740462546504
2023-01-01,268.0637555872122,19.7863852912252,109.18297852965918,7.357558116778064,8.705322072345048,12.090875743652457,192.0997284448959,75.96402714231651,28.15375593277559
2024-01-01,277.4266190029225,20.888808166319528,117.86910895130711,7.348961687800529,9.312914380271899,12.581544562731597,197.90688929720284,79.51972970571977,29.24342063080403
