,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,8.477466208638614,4.313347603415612,6.86932445422816,0.0,0.0,0.0,9.029792804921328,-0.5523265962827147,0.0
2018-01-01,7.644083733859427,3.3582229294582056,5.797193160781845,0.0,0.0,0.0,7.321460011797947,0.3226237220614826,0.0
2019-01-01,6.738658364861959,3.263295884943382,5.242374869675944,0.0,0.0,0.0,6.219718337987364,0.5189400268745977,0.0
2020-01-01,6.71783815241689,3.0565426677094556,5.069029865182014,0.0,0.0,0.0,5.985677868530727,0.7321602838861637,0.0
2021-01-01,6.470265376747358,3.063633456050251,4.944223838133712,0.0,0.0,0.0,5.704647603688063,0.7656177730592976,0.0
2022-01-01,6.501323252357199,3.005950038818049,4.91501281825326,0.0,0.0,0.0,5.676613604114953,0.8247096482422481,0.0
2023-01-01,6.4269896495881245,3.016498470879685,4.8841169516396725,0.0,0.0,0.0,5.599402263478219,0.8275873861099078,0.0
2024-01-01,6.446033925631079,2.9987161259939947,4.880080488624921,0.0,0.0,0.0,5.601265614977461,0.8447683106536198,0.0
