,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,-138.0528455284561,-0.35772357723584314,-114.74390243902528,0.0,-1.7886178861788442,-3.5772357723577164,-95.93902439024427,-42.11382113821164,-5.365853658536561
2018-01-01,262.1896853724643,38.980501024523335,224.72167691189264,0.0,1.880824905809978,3.761649811619983,171.79332738449304,90.39635798797009,5.642474717430013
2019-01-01,-1325.82720950772,-83.91257086078825,-1123.1619552203392,0.0,-14.728485431790423,-29.45697086358109,-922.4639101692906,-403.3632993384267,-44.18545629537157
2020-01-01,2935.1940936132687,325.0955558869919,2502.7187936617474,0.0,26.153344686681713,52.30668937336411,1974.8504523853276,960.343641227942,78.46003406004628
2021-01-01,-11320.031758915002,-881.9713450202185,-9616.474851714253,0.0,-118.90123896466937,-237.80247792934102,-7821.5181903704715,-3498.5135685445125,-356.7037168940102
2022-01-01,29298.054909775085,2882.5442726449373,24946.332871237086,0.0,278.59238570951146,557.1847714190302,19910.718944008986,9387.335965766008,835.7771571285454
2023-01-01,-99197.54505348428,-8338.612688654659,-84335.47406560519,0.0,-1013.1535685019569,-2026.307137003932,-68228.45722841867,-30969.087825065373,-3039.4607055059
2024-01-01,278934.44346493395,26060.77052948137,237378.7496401773,0.0,2720.3119012002044,5440.62380240046,190352.28772714728,88582.15573778648,8160.93570360069
