,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,-49.84844178312846,-5.132802843293513,-19.68246807777863,-5.916432289885293,-4.273828027409223,3.798538948386626,-26.630048588397287,-23.21839319473119,-6.3917213689078896
2018-01-01,156.5218564537098,17.420907501414124,67.09231837159922,12.495869555338771,10.823802931725238,-1.8019141958712757,87.8136597452011,68.7081967085087,21.51775829119273
2019-01-01,-143.85090425771517,-16.736595909439934,-58.10309377167222,-13.70874575852108,-9.58831514072611,6.745388421825198,-73.5435236904359,-70.30738056727931,-16.551672477421974
2020-01-01,296.86939552668537,32.35612378705736,123.45650872009249,24.63992667554658,20.741762093105727,-4.4951167180062965,163.76397239405782,133.10542313262752,40.886572050645995
2021-01-01,-343.9113489189646,-38.38090735192242,-140.81166973483863,-31.087919951062926,-23.958370321192994,10.93767556199052,-183.18728548168082,-160.72406343728372,-44.10861471026538
2022-01-01,576.73896037525,63.5862774300913,239.7342393578984,48.881739565462674,40.191263269412225,-11.392931680169138,314.474679746273,262.26428062897696,77.68007115470574
2023-01-01,-744.8043320389353,-83.03101699957769,-306.56062944425037,-65.81028149549797,-51.58216951093371,20.856763493229096,-399.44706370182536,-345.3572683371097,-96.53568751320255
2024-01-01,1153.109286960605,127.4260123892828,477.59689793730524,98.91232033238745,80.24880367677979,-25.32660864389367,625.633569037832,527.4757179227731,153.8345153652735
