,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,2.3474576271186516,3.118644067796612,2.3474576271186516,0.0,0.0,0.0,0.5932203389830542,1.754237288135597,0.0
2018-01-01,4.441611605860393,4.131571387532323,4.441611605860393,0.0,0.0,0.0,3.7595518529158354,0.6820597529445586,0.0
2019-01-01,3.5107052084195676,3.9612107372224106,3.5107052084195676,0.0,0.0,0.0,2.0314199601712026,1.4792852482483645,0.0
2020-01-01,4.4119562264836505,4.454001143483314,4.4119562264836505,0.0,0.0,0.0,3.485362448143628,0.9265937783400229,0.0
2021-01-01,3.932745929833419,4.412391322112563,3.932745929833419,0.0,0.0,0.0,2.6158633461135263,1.3168825837198925,0.0
2022-01-01,4.394168657625584,4.710028702305862,4.394168657625584,0.0,0.0,0.0,3.353678760633309,1.0404898969922751,0.0
2023-01-01,4.176267972866444,4.740903025279012,4.176267972866444,0.0,0.0,0.0,2.94270893011689,1.2335590427495537,0.0
2024-01-01,4.425741163450438,4.936388308535587,4.425741163450438,0.0,0.0,0.0,3.329962362015738,1.0957788014347005,0.0
