,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,-1.41592796916287,0.44790509459038264,1.6146527329291303,0.0,0.0,0.0,-2.1562567742418337,0.7403288050789492,0.0
2018-01-01,11.556274441372974,4.428397892580044,5.55463785780395,0.0,0.0,0.0,10.521483121575072,1.0347913197979013,0.0
2019-01-01,11.45339515438079,3.4555734294750775,5.014565659438811,0.0,0.0,0.0,10.838696448556345,0.6146987058244395,0.0
2020-01-01,7.386102252230262,2.8656215853954854,4.128217501517819,0.0,0.0,0.0,6.66518710387893,0.7209151483513256,0.0
2021-01-01,9.8439285668881,3.3881368021150853,4.924452781896864,0.0,0.0,0.0,9.105212643947734,0.7387159229403617,0.0
2022-01-01,9.334038160112943,3.228295260194653,4.697946994885406,0.0,0.0,0.0,8.648249062996378,0.685789097116559,0.0
2023-01-01,9.058343994954345,3.1661635929416403,4.679270086602972,0.0,0.0,0.0,8.362651007644091,0.6956929873102504,0.0
2024-01-01,9.253329613112207,3.2244437223849762,4.741903664251284,0.0,0.0,0.0,8.556935869168207,0.6963937439439973,0.0
