,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,4.731803595644408,1.7687536083996833,3.45359094509862,0.0,0.0,0.0,4.168987231300097,0.562816364344312,0.0
2018-01-01,6.629560644226743,1.9233595756787039,4.4484336430088245,0.0,0.0,0.0,6.12548665508835,0.5040739891383972,0.0
2019-01-01,6.6864186782039265,1.7777919306001193,4.493147432485262,0.0,0.0,0.0,6.083553661257032,0.6028650169468985,0.0
2020-01-01,6.207945301439787,1.7076637142204023,4.306318925937357,0.0,0.0,0.0,5.496101458116108,0.7118438433236829,0.0
2021-01-01,5.7244888931356,1.6769260842104958,4.083616180457485,0.0,0.0,0.0,4.966917645757972,0.7575712473776302,0.0
2022-01-01,5.547946750042765,1.6904787128021466,3.9946959523862584,0.0,0.0,0.0,4.797100363968724,0.7508463860740451,0.0
2023-01-01,5.59473626454187,1.7110747375372153,4.008279153969621,0.0,0.0,0.0,4.868241689919138,0.7264945746227349,0.0
2024-01-01,5.7067640513285305,1.7232299234081023,4.0570343533677455,0.0,0.0,0.0,4.997324434956477,0.7094396163720564,0.0
