,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,7.677967878009721,1.6585269997641772,5.064243980401864,0.0,0.0,0.0,7.836219771006283,-0.15825189299656667,0.0
2018-01-01,7.414684061473729,2.7048527398804483,5.265172831727588,0.0,0.0,0.0,6.703003849081153,0.71168021239256,0.0
2019-01-01,4.4066828535477995,1.8187433527569936,3.228705931236528,0.0,0.0,0.0,4.040655727825456,0.366027125722331,0.0
2020-01-01,5.794312050341652,1.7217650655437777,3.9952887663442795,0.0,0.0,0.0,5.656040225155273,0.13827182518636688,0.0
2021-01-01,6.441884425423652,2.13359379681488,4.508541279501655,0.0,0.0,0.0,6.054156458178429,0.38772796724521336,0.0
2022-01-01,5.541224992407315,1.9849934826174163,3.9387563095397113,0.0,0.0,0.0,5.168285813731178,0.37293917867612,0.0
2023-01-01,5.6639448793321066,1.8722569342013837,3.9711437134467418,0.0,0.0,0.0,5.39244336020673,0.2715015191253647,0.0
2024-01-01,5.996866676282153,1.9866939071924443,4.201979899066616,0.0,0.0,0.0,5.6733771503718735,0.323489525910265,0.0
