,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,-1.8159038353370107,-1.026982594102849,-1.243582616558733,1.501169045944986,2.702943676438633,-2.1725976772736706,-2.1285977426651357,0.31269390732812496,2.0315150451099564
2018-01-01,40.4831111310305,10.34730035419999,37.36151305856734,2.4136016843787256,3.371252897507293,2.574853565410783,29.505201186603625,10.977909944426925,8.359708147296804
2019-01-01,-1.4740785357519997,-0.22001622261526066,-1.499681748872284,0.8000960870089044,2.613116690433611,-1.9855989945162529,-2.20033251606565,0.7262539803136914,1.427613782926267
2020-01-01,39.72903926285264,10.376365721868744,37.599439813663494,2.6053103622830505,3.998551237771346,1.622549621186442,29.92379827691522,9.80524098593747,8.226411221240841
2021-01-01,-2.7656479695138145,-0.5987367511825141,-2.638087177043154,0.7751416482908806,2.641328171421169,-2.1900612961219634,-2.9701666094218737,0.2045186399080965,1.2264085235900897
2022-01-01,41.163112680073674,10.85361024692099,38.86542605802079,2.5162891611794214,3.9048622503928274,1.8551657172145593,30.986544596654078,10.176568083419651,8.276317128786811
2023-01-01,-3.883638116421885,-0.8607236366008166,-3.6193000565469333,0.7215197076303332,2.557736203283032,-2.3478056947576134,-3.7196999711478114,-0.1639381452740416,0.9314502161557545
2024-01-01,42.4531726822938,11.187971079178366,40.05614815615384,2.5329405753954144,3.8443425575633388,2.026438342643334,31.99034784583073,10.46282483646312,8.40372147560209
