,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,4.001644736842102,3.2671161075766326,4.074681897050314,0.0,0.0,0.0,1.4443681318681278,2.557276604973973,0.0
2018-01-01,4.514932687313548,3.225922033858607,4.469760602557045,0.0,0.0,0.0,2.8071129580277256,1.7078197292858208,0.0
2019-01-01,4.446109037528066,3.1253681651001344,4.365162251968849,0.0,0.0,0.0,2.610036262130081,1.8360727753979824,0.0
2020-01-01,4.533922117022748,3.12363501347586,4.445689705095339,0.0,0.0,0.0,2.8345362433625674,1.699385873660181,0.0
2021-01-01,4.531544770058681,3.1089690226121416,4.437209823845073,0.0,0.0,0.0,2.8056594663265053,1.7258853037321753,0.0
2022-01-01,4.551095707033546,3.109674136485686,4.456352170825848,0.0,0.0,0.0,2.847536489038566,1.7035592179949792,0.0
2023-01-01,4.553488677943731,3.107548216542571,4.4579107780045675,0.0,0.0,0.0,2.844769380323619,1.708719297620111,0.0
2024-01-01,4.55853331269031,3.1078517581401357,4.463005837630998,0.0,0.0,0.0,2.85351375572115,1.7050195569691593,0.0
