,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,1882.0350282191152,101.00247837016752,636.1949621477147,577.3813772040621,178.43148351270727,218.14820975014476,1257.86573492467,624.1692932944454,973.9610704669118
2018-01-01,3699.352116345681,188.56521520913537,1231.5028697123325,1078.7929244124512,550.7222487753198,555.7765166833444,2362.457823090954,1336.8942932547272,2185.2916898711096
2019-01-01,6927.8002295908545,342.4848774164215,2239.0084427976153,2080.7563920240914,1091.944431128028,1085.5709962615945,4475.183593249409,2452.6166363414577,4258.271819413707
2020-01-01,11159.368890903594,582.9410690948175,3643.6669366271663,3347.847372237258,1537.1832332237668,1639.952263553928,7166.540644850325,3992.8282460532682,6524.982869014939
2021-01-01,24367.332953133544,1243.8543661108156,8006.095131042729,7171.599980794351,3306.2011871974382,3588.446758860318,15720.67216408134,8646.660789052195,14066.247926852082
2022-01-01,49554.07994562065,2556.652613147751,16317.631236126896,14884.559522601816,6675.191323444432,7163.031925097127,32014.93593479255,17539.14401082818,28722.782771143316
2023-01-01,98767.20891993678,5060.156316201453,32456.03576246405,29462.87327120861,13862.212767107721,14627.691693247847,63559.082555810586,35208.12636412616,57952.7777315641
2024-01-01,194716.1367404094,9957.463292534441,63815.87217326317,58247.12851369042,27396.88327796604,28894.47037694677,125472.53919827183,69243.59754213775,114538.48216860296
