,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,1.992685475444096,1.6556948798328108,1.992685475444096,0.020376175548589448,0.0,-8.591997222105623e-16,2.1687565308254992,-0.17607105538140433,0.020376175548588393
2018-01-01,3.1012868933634263,1.9842622801357,3.1012868933634263,0.038320591058133846,0.0,0.020376175548588806,3.1117224291340655,-0.010435535770640825,0.05869676660672246
2019-01-01,4.616353692737581,2.3985887058092534,4.616353692737581,0.20329001911568984,0.0,0.0383205910581334,3.822462242939402,0.7938914497981789,0.24161061017382313
2020-01-01,5.19983312693263,2.634247410187851,5.19983312693263,0.2030688132119693,0.0,0.20329001911568967,3.8913751368025893,1.30845799013004,0.406358832327659
2021-01-01,5.907703189980519,2.770696385108944,5.907703189980519,0.1759687060402641,0.0,0.20306881321196915,3.7533977286897535,2.1543054612907646,0.3790375192522333
2022-01-01,5.933347667159957,2.727493023570039,5.933347667159957,0.13831241808767109,0.0,0.17596870604026396,3.3684136337358983,2.5649340334240573,0.3142811241279351
2023-01-01,5.44883066233535,2.5604990396524006,5.44883066233535,0.07778042579734878,0.0,0.1383124180876709,2.9394425183112776,2.5093881440240704,0.2160928438850197
2024-01-01,4.895760578230592,2.3794454370972336,4.895760578230592,0.04113799662945666,0.0,0.07778042579734847,2.679618118254869,2.2161424599757216,0.11891842242680517
