,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,3.866666666666643,3.1333333333333178,3.8666666666666396,0.0,0.0,0.0,3.133333333333319,0.7333333333333304,0.0
2018-01-01,6.4266666666666135,4.639999999999986,6.426666666666621,0.0,0.0,0.0,4.639999999999965,1.7866666666666533,0.0
2019-01-01,6.670222222222201,4.249777777777785,6.67022222222221,0.0,0.0,0.0,4.249777777777766,2.4204444444444455,0.0
2020-01-01,4.914844444444424,3.323377777777774,4.914844444444431,0.0,0.0,0.0,3.323377777777758,1.5914666666666775,0.0
2021-01-01,5.103549629629563,3.768805925925902,5.103549629629579,0.0,0.0,0.0,3.768805925925879,1.3347437037036953,0.0
2022-01-01,6.236060444444424,4.297320296296295,6.236060444444425,0.0,0.0,0.0,4.2973202962962915,1.9387401481481374,0.0
2023-01-01,5.883754824691363,3.8946653234567994,5.883754824691361,0.0,0.0,0.0,3.8946653234567994,1.989089501234576,0.0
2024-01-01,5.19920873876539,3.6228534044444314,5.1992087387654005,0.0,0.0,0.0,3.6228534044443994,1.5763553343209917,0.0
