,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,-8.863882212252634,8.335859032444947,-1.6039478777279186,0.49035865705464154,-0.47145203039234035,-1.315059129097632,-8.998648993572722,0.13476678132015074,-1.2961525024353313
2018-01-01,86.80020555350218,16.516205507366173,62.51779901148558,-0.1928102719648939,0.2443814949313761,0.7478102601624529,74.2571632811219,12.54304227238028,0.7993814831289361
2019-01-01,25.169209286584802,4.349985150566926,16.255011861395438,-0.10332229457474948,0.05632626475713193,0.11505140762382748,20.9884314274952,4.180777859089606,0.06805537780621096
2020-01-01,49.942529199442255,10.406345765786867,34.51949125958181,0.07587246878918913,0.2591589912949403,0.4894776842474504,41.498533896076374,8.443995303365892,0.8245091443315802
2021-01-01,34.14356605125637,8.152714548616862,22.65119913380341,0.12411110829088959,0.0535550221305639,0.13203397797145733,26.7871155814276,7.356450469828781,0.30970010839291096
2022-01-01,40.707646966899766,9.511173386382074,28.349058283500042,0.09877502951164949,0.08527471183189278,0.1859514092462432,33.59339869150391,7.11424827539587,0.37000115058978533
2023-01-01,41.906711343538916,9.121898419198235,28.80159982246505,0.04976251774773979,0.10347060333341435,0.2497863318027388,34.45128926856324,7.4554220749756945,0.40301945288389285
2024-01-01,39.85705406708044,8.813445083730883,27.367728204724997,0.06284232284908794,0.10860996721200628,0.23417221390649645,32.75696640193675,7.1000876651437075,0.4056245039675901
