,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,186.6018415989486,10.611089187818504,56.5257611762497,0.49914628380087667,3.3554807955557804,-0.049453151365412396,130.8768695137566,55.72497208519194,3.8051739279912242
2018-01-01,128.75992009417627,21.28675104824234,98.43874021243866,8.623527901444852,2.753913550360509,9.25699386154199,61.16482498146182,67.59509511271446,20.634435313347378
2019-01-01,195.9167864663192,10.577672014950778,55.010866627559096,-0.15643048090502898,4.368008566465467,3.2345089302038605,143.32900508735753,52.58778137896163,7.446087015764275
2020-01-01,121.35658222800191,22.53741465995854,98.64243084050543,6.618947315955801,1.776945099911667,9.501018053697788,56.133807074387306,65.22277515361459,17.896910469565288
2021-01-01,211.07545493181158,9.856543573272067,55.29048296173896,-3.364170481180863,5.030546147506063,1.4824002705529455,153.7418244499104,57.33363048190111,3.148775936878107
2022-01-01,110.59504527962815,23.615859271025702,103.16077291458771,8.800101718202551,1.7732539335377657,12.14136423212942,41.90462313276409,68.69042214686405,22.714719883869773
2023-01-01,220.57751014234856,8.329108677140724,50.92140908173006,-3.8020337576263747,5.556660941073879,0.9368871115254258,166.05337138145558,54.52413876089295,2.691514294972902
2024-01-01,96.06538515364556,24.956070630329574,105.76753859333779,10.474289511470456,0.9219368853706014,12.856819745114665,28.943841837013352,67.1215433166322,24.25304614195576
