,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,3.2142857142857135,0.9285714285714277,3.2142857142857135,0.0,0.0,0.0,2.1428571428571432,1.0714285714285712,0.0
2018-01-01,1.6428571428571415,1.267857142857142,1.6428571428571415,0.0,0.0,0.0,0.9107142857142853,0.7321428571428568,0.0
2019-01-01,2.581632653061223,0.9936224489795914,2.581632653061223,0.0,0.0,0.0,1.5752551020408156,1.0063775510204078,0.0
2020-01-01,1.7755102040816326,1.2034438775510197,1.7755102040816326,0.0,0.0,0.0,0.978954081632653,0.7965561224489796,0.0
2021-01-01,2.3797376093294442,1.0397685860058306,2.3797376093294442,0.0,0.0,0.0,1.419506195335276,0.9602314139941688,0.0
2022-01-01,1.904883381924198,1.1665679664723025,1.904883381924198,0.0,0.0,0.0,1.0714513483965016,0.8334320335276968,0.0
2023-01-01,2.2717877967513522,1.0680949994793831,2.2717877967513522,0.0,0.0,0.0,1.3398827962307367,0.9319050005206162,0.0
2024-01-01,1.9865811120366508,1.1445027787900868,1.9865811120366508,0.0,0.0,0.0,1.1310838908267389,0.8554972212099126,0.0
