,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,10.303908784046977,2.340342313382007,6.907266229714478,-0.08114317337158478,-0.08114317337158478,-0.19009025117821088,8.909221509806862,1.3946872742401117,-0.35237659792138043
2018-01-01,8.520165337202085,2.093008329063239,5.424776077171376,-0.15385042982294206,-0.15385042982294206,0.11037988386528397,7.4863537990891516,1.0338115381129298,-0.19732097578059993
2019-01-01,7.295846428990528,1.8649651708991253,5.117299755169533,0.14553897828170825,0.14553897828170825,-0.06572418166383942,6.107370718544109,1.1884757104464176,0.2253537748995772
2020-01-01,8.436519108463347,2.256596186310001,5.5217464701790675,0.0007639948172649125,0.0007639948172649125,0.06235841715367996,7.283695753166613,1.1528233552967326,0.0638864067882098
2021-01-01,9.870588637728112,2.392907267532746,6.81533789201442,0.06307602481629282,0.06307602481629282,0.07305293914665634,8.044417744634618,1.8261708930934875,0.19920498877924186
2022-01-01,10.191385229158492,2.4616736229297658,6.897104007106685,0.054575118934818756,0.054575118934818756,0.0895973111606101,8.40229199989988,1.789093229258608,0.19874754903024716
2023-01-01,10.601924430228749,2.5271050018260235,7.228327095707027,0.06081756879993505,0.06081756879993505,0.10369986709613821,8.648862903624234,1.9530615266045093,0.2253350046960082
2024-01-01,10.840925566046574,2.5639105721583566,7.3855486579587675,0.06395702702590855,0.06395702702590855,0.10923290590532309,8.829626664668702,2.011298901377864,0.2371469599571402
