,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,171.0635970115477,14.622251628575835,53.6027417347656,3.591115343022196,3.7811333098190754,5.761502737578445,109.46687665229024,61.59672035925738,13.133751390419722
2018-01-01,117.09824828391537,15.565689319670259,65.40463428323922,3.674792704425423,5.845222931168301,5.63156692531658,70.7796380219362,46.3186102619792,15.151582560910317
2019-01-01,193.3822137453107,16.09916518292783,69.07362272451873,4.6215176536776115,4.154799169614485,6.691670826648099,122.3926691873183,70.98954455799236,15.467987649940206
2020-01-01,137.66602424964213,15.88797268462673,64.80992624039125,4.010636802290318,5.3828142002913975,5.037789751316542,87.09085995578977,50.57516429385242,14.431240753898269
2021-01-01,176.5838216640317,16.2801049362699,68.38455025443112,4.13854806545895,4.547930545127952,6.454071579438133,112.84219945369833,63.74162221033334,15.140550190025042
2022-01-01,153.39824563775585,16.013478369682993,66.72870271786391,4.184177075282335,5.228179235419025,5.7312252774522054,98.11733415957208,55.28091147818376,15.143581588153575
2023-01-01,170.57831937822834,16.418878133599947,68.64740748033006,4.1112012974247225,4.718546332856729,5.999628729282789,109.70781042717992,60.87050895104835,14.829376359564248
2024-01-01,159.51213812636487,16.10427464675981,67.03540148541397,4.141135555953026,5.127317826351651,5.975282240298948,102.80650530494938,56.7056328214155,15.243735622603634
