,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,6.301233585356142,3.9694588141663316,6.301233585356144,0.5536709112614404,0.0,-0.008207321925984584,4.801233585356145,1.499999999999998,0.5454635893354564
2018-01-01,7.708899615354708,4.174542439006775,7.15522870409327,0.0761022092203727,0.0,0.013551210981051637,5.783760339588695,1.9251392757660148,0.08965342020142453
2019-01-01,5.7274500787951,4.146475223959468,5.65134786957473,0.09315097034070074,0.0,0.3181433551122794,4.548456229818138,1.1789938489769642,0.4112943254529805
2020-01-01,7.258440264141402,4.506804414506057,7.1652892938007025,0.1988056236607274,0.0,0.01489851852406246,6.050070360038013,1.20836990410339,0.21370414218479028
2021-01-01,8.09643739656705,4.442173265081424,7.897631772906323,-0.019224380180176137,0.0,0.04913252203762733,6.546150680271516,1.5502867162955318,0.02990814185745183
2022-01-01,6.580467800503996,4.002757552309488,6.599692180684174,0.17262324077285784,0.0,0.12814032421603397,5.2752476641042945,1.3052201363997031,0.30076356498889245
2023-01-01,7.066440201253166,4.008026056999302,6.89381696048031,0.2756133490340069,0.0,-0.01020991852085526,5.616474415275896,1.4499657859772705,0.2654034305131523
2024-01-01,7.035606190746036,4.056033773523653,6.759992841712032,0.12297481813160438,0.0,0.1030238089553335,5.519857352287104,1.5157488384589342,0.22599862708693896
