,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,297.66510154486593,14.579987598649307,127.83792353256406,-2.6546849657335017,28.458819247124133,6.837846885353713,220.79864949926073,76.86645204560513,32.641981166744266
2018-01-01,141.8190039309333,16.432087998533802,68.45373544950534,-3.4608911337420736,1.4032031761573265,-2.4097334991132655,90.8828546012699,50.93614932966328,-4.467421456697982
2019-01-01,461.5180615682809,21.556516013097188,216.80046247760066,9.16350208024015,22.413647122669452,36.89575300343977,288.7478267389907,172.7702348292902,68.47290220634939
2020-01-01,-90.0000775737868,5.911983593761178,-46.39419894346325,-3.324710490632178,-22.11496494103408,-14.97232376715359,-89.14236671217607,-0.8577108616109825,-40.41199919881982
2021-01-01,627.8063967676077,32.863061743077466,325.19124870358434,20.55618086368266,23.9389429740106,51.65624705899457,350.87363088294927,276.93276588465847,96.1513708966878
2022-01-01,-366.93978613370734,-7.183733133084377,-192.68419790167087,-10.191429050763183,-33.17849519058233,-42.0880044980965,-256.5604321805329,-110.37935395317466,-85.45792873944205
2023-01-01,883.917917963596,47.982444589438614,466.9156926771844,24.39357643787593,42.880262272075846,64.34788617596647,505.8945897656409,378.0233281979552,131.6217248859183
2024-01-01,-579.8432523402502,-21.61095790791353,-325.9158912883291,-23.18210938628811,-30.772721327989863,-65.4270539731672,-336.1886606782826,-243.6545916619679,-119.3818846874452
