,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,119.40414921538371,8.711670707730793,28.911105513280063,4.638787906513198,10.974712703525086,11.891661725362248,30.63455382174061,88.76959539364316,27.505162335400527
2018-01-01,467.2711965310601,25.494472267255063,182.3397472461623,19.504064150202897,16.107774697819934,35.661723224097145,271.3245965051767,195.94660002588358,71.27356207211992
2019-01-01,190.62984681963047,10.27165091530999,56.59089199905898,-4.23056372834624,10.228415166791649,4.7285189298201615,82.44038046452397,108.1894663551065,10.726370368265592
2020-01-01,378.52685418750355,24.474275967842523,156.1653790269978,12.731247540063778,26.396031139025002,27.16396680537659,191.57886103690782,186.94799315059566,66.29124548446535
2021-01-01,206.6402721323845,10.53486145685818,64.86686529570397,5.283070241284758,5.543551931243485,14.24020635282141,84.66579020476604,121.97448192761863,25.066828525349663
2022-01-01,394.2554579801018,22.785743609089486,155.5386123949528,11.429545159012669,21.92103421236112,26.928050843165952,208.49170417010424,185.7637538099976,60.278630214539724
2023-01-01,201.2094129067092,11.368312394130523,65.38277733950645,1.3350051701571246,11.48767155357227,11.280424232020952,76.42281130219249,124.78660160451673,24.10310095575035
2024-01-01,369.3147027229834,21.669083905429,146.25993548221308,12.445350280663757,20.610727515642736,27.357661744524275,184.68404524939496,184.63065747358854,60.41373954083075
