,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,6.333333333333335,3.1666666666666674,4.999999999999998,0.0,0.0,0.0,3.0000000000000013,3.3333333333333366,0.0
2018-01-01,6.277777777777791,3.2222222222222268,4.666666666666673,0.0,0.0,0.0,3.5000000000000067,2.7777777777777892,0.0
2019-01-01,6.481481481481507,2.935185185185195,4.7222222222222365,0.0,0.0,0.0,3.8333333333333477,2.6481481481481617,0.0
2020-01-01,6.206790123456822,2.848765432098777,4.685185185185201,0.0,0.0,0.0,3.6944444444444664,2.5123456790123586,0.0
2021-01-01,5.704732510288102,2.7165637860082414,4.348765432098783,0.0,0.0,0.0,3.370370370370398,2.334362139917707,0.0
2022-01-01,5.510116598079597,2.6395747599451402,4.341563786008248,0.0,0.0,0.0,3.0725308641975624,2.4375857338820386,0.0
2023-01-01,5.2936671239140685,2.6875571559213607,4.264574759945142,0.0,0.0,0.0,2.808127572016491,2.48553955189758,0.0
2024-01-01,5.280645099832371,2.719526367931722,4.250057155921365,0.0,0.0,0.0,2.7166495198902885,2.5639955799420857,0.0
