,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,28.348837209302292,3.930232558139527,23.53488372093021,0.9999999999999997,0.9999999999999997,-0.20930232558139905,17.651162790697697,10.697674418604649,1.790697674418595
2018-01-01,22.97674418604638,6.023255813953456,22.581395348837095,0.7906976744185955,0.7906976744185955,2.6645352591003757e-14,7.744186046511402,15.232558139535012,1.5813953488372117
2019-01-01,29.740941049216083,4.526230394808032,23.143861546782116,0.7906976744186178,0.7906976744186178,0.7647376960519492,9.60789616008659,20.13304488912951,2.3461330448891795
2020-01-01,39.44672796106085,4.809085992428367,29.110870740941518,1.5554353704705635,1.5554353704705635,1.5116279069767296,9.681449432126215,29.76527852893467,4.622498647917853
2021-01-01,59.44524381501034,6.583747343001324,44.355503289019026,3.06706327744729,3.06706327744729,-0.3109537524998136,30.202673978392177,29.24256983661822,5.82317280239476
2022-01-01,54.06820783075678,7.928006339064526,49.27425258153372,2.75610952494747,2.75610952494747,-0.6327744726879385,22.517727998792218,31.55047983196465,4.879444577206989
2023-01-01,46.638380239153925,9.64118707113983,45.04769479124381,2.12333505225952,2.12333505225952,0.6164058686072864,4.590530422799418,42.04784981635459,4.8630759731263105
2024-01-01,64.98595033756186,7.300804287819075,49.17022605293574,2.7397409208667947,2.7397409208667947,2.3782182700895182,9.069270484009834,55.91667985355205,7.857700111823098
