,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,17.925925334401015,3.949516346288865,12.514992343842906,1.3647073571531787,-0.6958406531284056,-0.3226337636455421,13.011586206592789,4.914339127808162,0.34623294037923724
2018-01-01,88.49082451716897,12.95180218473697,69.7013640696804,1.7255850288295127,2.1607333885986018,2.823934839080612,56.78647660683107,31.7043479103379,6.7102532565087305
2019-01-01,11.350772717123263,3.5212667835252276,10.347521269525444,0.14676424067745364,-0.0018517793055492504,-0.34398003553959233,9.88523590164732,1.465536815475872,-0.19906757416768617
2020-01-01,89.14942727350683,14.215292976934483,69.62696858362688,1.73408945180043,2.1783762769311443,2.9222324775213138,56.152506458702845,32.996920814803985,6.834698206252892
2021-01-01,17.331090745983786,4.12403094932553,14.357224116525686,0.6288933317148895,-0.08476714837545885,-0.15299027422913447,14.122604904039775,3.20848584194394,0.3911359091102984
2022-01-01,83.58828546472336,13.166566530054101,65.62787503990081,1.6186099061240657,2.0288323140151463,2.6599852850501358,53.59352638405596,29.994759080667382,6.307427505189351
2023-01-01,20.175032427938987,4.652327137611049,16.740018375614653,0.5705508348767077,0.07928218667720088,-0.019555640339934843,15.916242180627904,4.258790247311026,0.6302773812139764
2024-01-01,80.82441997948757,12.903156258009314,63.41664722678952,1.602611285635441,1.9245789511470863,2.542633617160441,52.03114073792082,28.793279241566744,6.069823853942972
