,Athletes,Sports,Events,Gold,Silver,Bronze,Men,Women,Total_Medals
2017-01-01,35.21415420045797,5.337638909689497,17.115896789112803,-4.102311039375586,1.1639841502893304,3.088412495248118,15.881301799007204,19.33285240145082,0.15008560616186273
2018-01-01,105.70708757460686,14.041724261273695,54.21341219442215,5.469588702664062,4.753691910918938,4.982300229965391,78.08245407980604,27.624633494800864,15.205580843548407
2019-01-01,32.86568951480419,5.868784901570843,15.95692499729342,1.346011691672583,3.5447101658939317,1.362189586761053,18.23259878881953,14.633090725984705,6.252911444327555
2020-01-01,104.19348258330098,14.429159918341325,53.50749918149866,5.84569801428707,4.8844777374779085,5.596834068519811,74.3419081145837,29.851574468717278,16.327009820284793
2021-01-01,35.69809819602848,5.439249059581142,17.912648616443796,0.3063193764377061,2.489515065968355,0.9371181205679733,21.69867254961332,13.999425646415158,3.7329525629740523
2022-01-01,103.78991704146912,14.705981810585541,52.83384489903221,6.457401769308477,5.568351670661826,5.529236099194643,74.00230565619957,29.78761138526958,17.55498953916496
2023-01-01,36.58275158246393,5.35473511838434,18.492957254975586,0.006419173311096316,2.0146194599782987,1.1856077209315696,21.990504133498035,14.592247448965903,3.2066463542209824
2024-01-01,103.29045985676196,14.62102830628789,52.59083280446346,6.5224056868871525,5.627546696566721,5.3370089345471285,74.00896870473957,29.281491152022397,17.486961318001022
